Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
497|1|ПироАрт (1,2" х 100)|9^64^107^114^122|9700.00|100|0|5335.00||||||ЕС217|ЕС217|1|11|1|1|1|01-18|1|7|0|ПироАрт|1|14500.00|0|0|0.025700||||||0.000000|0.000000|0.000000|20.000000||1|||0|0|1|за 1 шт.|1|ЦЦ07.А.00455        |ЦЦ07.А.00455 0355296 НПЭБиС "Пиротекс" ООО "Оллгудз" 2/26082013 от  26.08.2013 13.01.2016-27.12.2018                                                                                                                                                      |10130080/230614/0014265  |||Зеленые звезды раскрываются фиолетовыми пионами с треском в центре, трещащие кометы раскрываются зелеными коронами, зеленые опадающие листья, трещащие кокосы с красными звездами в центре|Зеленые звезды раскрываются фиолетовыми пионами с треском в центре, трещащие кометы раскрываются зелеными коронами, зеленые опадающие листья, трещащие кокосы с красными звездами в центре<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/08PuF7xCJ4Y?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов ПироАрт (1,2" х 100) ЕС217 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов ПироАрт (1,2" х 100) ЕС217 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/ec217.jpg^http://cx14726.tmweb.ru/images/ec217-1.jpg^http://cx14726.tmweb.ru/images/ec217-2.jpg^http://cx14726.tmweb.ru/images/ec217-3.jpg|1|Количество залпов:100:1^Калибр, дюйм:1.2:2^Высота, м.:27:3^Время, сек.:55:4||new||||2|1|1|1|
504|1|Рублевский (1,2" х 120)|9^64^107^114^122|12500.00|100|0|6875.00||||||ЕС300|ЕС300|1|11|1|1|1|06-18|1|7|1|Рублевский|1|16250.00|0|1|0.025700||||||0.000000|0.000000|0.000000|23.000000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/030514/0011637  |||Серебристые рыбки, синий бурак, красные, зеленые и синие хвосты комет с разрывом, красные и синие георгины, хризантемы с красно-зеленым эффектом стробоскопа, парчовые короны, красные цветы сливы|Серебристые рыбки, синий бурак, красные, зеленые и синие хвосты комет с разрывом, красные и синие георгины, хризантемы с красно-зеленым эффектом стробоскопа, парчовые короны, красные цветы сливы<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/nK-1VaCvdgk?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Рублевский (1,2" х 120) ЕС300 ОПТОМ                                                                                                                                                                                                           |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Рублевский (1,2" х 120) ЕС300 ОПТОМ по самым низким ценам!                                                                                                                                                             ||||1|||1|http://cx14726.tmweb.ru/images/ес300.jpg^http://cx14726.tmweb.ru/images/ес300-1.jpg^http://cx14726.tmweb.ru/images/ес300-2.jpg^http://cx14726.tmweb.ru/images/ес300-3.jpg^http://cx14726.tmweb.ru/images/ес300-4.jpg^http://cx14726.tmweb.ru/images/ес300-5.jpg^http://cx14726.tmweb.ru/images/ес300-6.jpg|1|Количество залпов:120:1^Калибр, дюйм:1.2:2^Высота, м.:35:3^Время, сек.:120:4||new||||2|1|1|1|
505|1|Профессионал (1,2" х 126)|9^64^71^75^84^107^114^122|13800.00|100|0|7590.00||||||ЕС301|ЕС301|1|11|1|1|1|06-18|1|7|1|Профессионал|1|17950.00|0|1|0.025700||||||0.000000|0.000000|0.000000|20.000000||1|||0|0|1|за 1 шт.|1|ЦЦ07.А.00455        |ЦЦ07.А.00455 0355296 НПЭБиС "Пиротекс" ООО "Оллгудз" 2/26082013 от  26.08.2013 13.01.2016-27.12.2018                                                                                                                                                      |10130080/030514/0011637  |||Красный шлейф раскрывается красным с голубым кокосом, красный шлейф раскрывается красной мерцающей ивой, зеленый шлейф раскрывается белой с голубым короной, золотой шлейф раскрывается золотым кокосом, голубой пестик с желтыми опадающими листьями, золотой шлейф раскрывается парчовой короной, голубой пестик красный строб с серебряными рыбками, золотой шлейф раскрывается цветным георгином, голубой пестик с зелеными опадающими листьями, голубая дождевая мина переходит в опадающий дождь|Красный шлейф раскрывается красным с голубым кокосом, красный шлейф раскрывается красной мерцающей ивой, зеленый шлейф раскрывается белой с голубым короной, золотой шлейф раскрывается золотым кокосом, голубой пестик с желтыми опадающими листьями, золотой шлейф раскрывается парчовой короной, голубой пестик красный строб с серебряными рыбками, золотой шлейф раскрывается цветным георгином, голубой пестик с зелеными опадающими листьями, голубая дождевая мина переходит в опадающий дождь<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/bL_A8CS6ey8?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Профессионал (1,2" х 126) ЕС301 ОПТОМ                                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Профессионал (1,2" х 126) ЕС301 ОПТОМ по самым низким ценам!                                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/ec301.jpg|1|Количество залпов:126:1^Калибр, дюйм:1.2:2^Высота, м.:35:3^Время, сек.:100:4||new||||2|1|1|1|
508|1|Пояс Ориона (0,8-1,0-1,2" х 146)|9^68^75^107^114^122|13000.00|100|0|8525.00||||||ЕС304|ЕС304|1|11|1|1|1|03-17|0|7|1|Пояс Ориона|1|16950.00|0|1|0.025700||||||0.000000|0.000000|0.000000|25.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00174        |ЦЦ09.А.00174 0084116 ООО "Пуск" ООО "Оллгудз" 2/26082013 от 26.08.2013 19.06.2014-18.06.2017                                                                                                                                                              |10130080/230613/0014265  |||Свистки, красные звезды, зеленые опадающие листья с красным мерцанием, дождь с красными звездами, зеленое мерцание с серебряной волной, зеленые мерцающие кометы с желтым мерцающим бураком, желтая мерцающая волна с разноцветными звездами, в финале кометы раскрываются трещащими кокосами с красными звездами|Свистки, красные звезды, зеленые опадающие листья с красным мерцанием, дождь с красными звездами, зеленое мерцание с серебряной волной, зеленые мерцающие кометы с желтым мерцающим бураком, желтая мерцающая волна с разноцветными звездами, в финале кометы раскрываются трещащими кокосами с красными звездами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rIJtGnkq4Uk?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Пояс Ориона (0,8-1,0-1,2" х 146) ЕС304 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Пояс Ориона (0,8-1,0-1,2" х 146) ЕС304 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/ec304.jpg^http://cx14726.tmweb.ru/images/ec304-1.jpg^http://cx14726.tmweb.ru/images/ec304-2.jpg^http://cx14726.tmweb.ru/images/ec304-3.jpg^http://cx14726.tmweb.ru/images/ec304-4.jpg^http://cx14726.tmweb.ru/images/ec304-5.jpg|1|Количество залпов:146:1^Калибр, дюйм:0.8-1-1.2:2^Высота, м.:25:3^Время, сек.:122:4||new||||2|1|1|1|
511|1|Бум Бокс (1,0-1,2" х 250)|9^68^71^86^107^114^124|25500.00|100|0|14025.00||||||ЕС307|ЕС307|1|11|1|1|1|03-17|0|7|1|Бум Бокс|1|30600.00|0|1|0.025700||||||0.000000|0.000000|0.000000|35.000000||1|||0|0|1|за 1 шт.|1|ЦЦ07.А.00455        |ЦЦ07.А.00455 0355296 НПЭБиС "Пиротекс" ООО "Оллгудз" 2/26082013 от  26.08.2013 13.01.2016-27.12.2018                                                                                                                                                      |10130080/230613/0014265  |||Разноцветные стробы с разноцветными жемчужинами, шлейф с треском, рифленый шлейф, опадающая ива|Разноцветные стробы с разноцветными жемчужинами, шлейф с треском, рифленый шлейф, опадающая ива<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/5Fp2EaWMiiA?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Бум Бокс (1,0-1,2" х 250) ЕС307 ОПТОМ                                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Бум Бокс (1,0-1,2" х 250) ЕС307 ОПТОМ по самым низким ценам!                                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/ec307.jpg^http://cx14726.tmweb.ru/images/ec307-1.jpg^http://cx14726.tmweb.ru/images/ec307-2.jpg^http://cx14726.tmweb.ru/images/ec307-3.jpg^http://cx14726.tmweb.ru/images/ec307-4.jpg|1|Количество залпов:250:1^Калибр, дюйм:1-1.2:2^Высота, м.:35:3^Время, сек.:220:4||new||||2|1|1|1|
512|1|Барвиха (0,8-1,0-1,2" х 290)|9^68^75^107^114^124|27500.00|100|0|15125.00||||||ЕС308|ЕС308|1|11|1|1|1|01-18|1|7|1|Барвиха|1|33000.00|0|1|0.025700||||||0.000000|0.000000|0.000000|38.000000||1|||0|0|1|за 1 шт.|1|ЦЦ07.А.00455        |ЦЦ07.А.00455 0355296 НПЭБиС "Пиротекс" ООО "Оллгудз" 2/26082013 от  26.08.2013 13.01.2016-27.12.2018                                                                                                                                                      |10130080/230614/0014265  |||Купол парчовых корон с треском, трещащие и мерцающие ивы, серебряные вертушки с разноцветным мерцанием и эффектом дождя, взрыв хризантем, разноцветные георгины, красные цветы сливы, разноцветные хвосты комет с разрывом|Купол парчовых корон с треском, трещащие и мерцающие ивы, серебряные вертушки с разноцветным мерцанием и эффектом дождя, взрыв хризантем, разноцветные георгины, красные цветы сливы, разноцветные хвосты комет с разрывом<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/T7v_0JQY3uw?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Барвиха (0,8-1,0-1,2" х 290) ЕС308 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Барвиха (0,8-1,0-1,2" х 290) ЕС308 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/ec308.jpg^http://cx14726.tmweb.ru/images/ec308-1.jpg^http://cx14726.tmweb.ru/images/ec308-2.jpg^http://cx14726.tmweb.ru/images/ec308-3.jpg^http://cx14726.tmweb.ru/images/ec308-4.jpg^http://cx14726.tmweb.ru/images/ec308-5.jpg|1|Количество залпов:290:1^Калибр, дюйм:0.8-1-1.2:2^Высота, м.:30:3^Время, сек.:200:4||new||||2|1|1|1|
516|1|Прототип (1,0-1,2" х 177)|9^68^107^114^123|17500.00|100|0|9625.00||||||ЕС315|ЕС315|1|11|1|1|1|06-18|1|7|1|Прототип|1|22750.00|0|1|0.025700||||||0.000000|0.000000|0.000000|26.000000||1|||0|0|1|за 1 шт.|1|ЦЦ07.А.00438        |ЦЦ07.А.00438 0355278 НПЭБиС "Пиротекс" ООО "Оллгудз" 4/22032015 от  23.03.2015 25.11.2015-24.11.2018                                                                                                                                                      |10130080/030514/0011637  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Прототип (1,0-1,2" х 177) ЕС315 ОПТОМ                                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Прототип (1,0-1,2" х 177) ЕС315 ОПТОМ по самым низким ценам!                                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/ec315.jpg|1|Количество залпов:177:1^Калибр, дюйм:1-1.2:2^Высота, м.:30:3^Время, сек.:95:4||new||||2|1|1|1|
526|1|Хлопающие шары (16х12х6)|3^39|534.00|100|0|293.70||||||Р1030|Р1030|1|1|6|12|16|01-21|3|1|0|Хлопающие шары|12|120.00|1|0|0.026000||||||2.200000|2.200000|2.200000|0.250000||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|1|ЩШ01.А.00029        |ЩШ01.А.00029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                              |10130080/180517/0011277  |уп.|44.50|Разбрасывает яркие искры с треском|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/piDTMiWWAYc?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Хлопающие шары (16х12х6) Р1030 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Хлопающие шары (16х12х6) Р1030 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/р1030.jpg|1|||new||||2|1^9|1|1|
527|1|Связка-16 (70 мм х50мм)|3^31^39|752.00|100|0|413.60||||||Р1040|Р1040|1|1|60|1|24|01-21|3|1|0|Связка-16|60|40.00|0|0|0.043000||||||7.000000|0.800000|5.000000|1.000000||1|||1|1|1|за 1 уп. из 60 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/180517/0011277  |шт.|12.53|Хлопает 16 раз|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/P58L59qRYsI?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Связка-16 (70 мм х50мм) Р1040 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Связка-16 (70 мм х50мм) Р1040 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/р1040.jpg|1|||new||||2|1^9|1|1|
528|1|Лимонка (с чекой) (60х12)|3^32|326.00|100|0|179.30||||||Р1050|Р1050|1|1|12|1|60|01-21|3|1|0|Лимонка с чекой|12|80.00|0|0|0.054000||||||14.000000|3.500000|12.500000|0.133333||1|||1|1|1|за 1 уп. из 12 шт.|1|ЩШ01.А.00031        |ЩШ01.А.00031 0464049 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.0.2017 13.10.2017-12.10.2020                                                                                                                              |10130080/180517/0011277  |шт.|27.17|хлопок петарды очень громкий и внушительный!|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/9GlOOBgJ2Mo?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Лимонка (с чекой) (60х12) Р1050 ОПТОМ                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Лимонка (с чекой) (60х12) Р1050 ОПТОМ по самым низким ценам!                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/р1050.jpg|1|||new||||2|1^9|1|1|
529|1|Бомба с чекой|3^32|380.00|100|0|209.00||||||Р1060|Р1060|1|1|6|1|50|01-21|3|1|0|Бомба с чекой|6|150.00|0|0|0.150000||||||0.000000|0.000000|0.000000|0.320000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00006        |ЩШ01.А.00006 0464022 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 14.11.2016-13.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|63.33||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Бомба с чекой Р1060 ОПТОМ                                                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Бомба с чекой Р1060 ОПТОМ по самым низким ценам!                                                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/p1060.jpg|1|||new||||2|1^9|1|1|
530|1|Корсар 8 мини (O15 мм х 52 мм)|3^39|173.00|100|0|95.15||||||Р1080|Р1080|1|1|12|1|160|01-21|3|1|0|Корсар 8 мини|1|350.00|1|0|0.036000||||||0.000000|0.000000|0.000000|0.125000||1|||1|1|1|за 1 уп. из 12 шт.|1|ЩШ01.А.00029        |ЩШ01.А.00029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                              |10130080/180517/0011277  |шт.|14.42||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/a0INodMgF2A?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 8 мини (O15 мм х 52 мм) Р1080 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 8 мини (O15 мм х 52 мм) Р1080 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/p1080.jpg|1|||new||||2|1^9|1|1|
531|1|Корсар 8 (оформлен для штучной продажи)|3^39|124.00|100|0|68.20||||||Р1082|Р1082|1|1|3|1|100|01-21|3|1|0|Корсар 8|3|100.00|0|0|0.046000||||||0.000000|0.000000|0.000000|0.200000||1|||1|1|1|за 1 уп. из 3 шт.|1|ЩШ01.А.00031        |ЩШ01.А.00031 0464049 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.0.2017 13.10.2017-12.10.2020                                                                                                                              |10130080/180517/0011277  |шт.|41.33||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/YruOMSsUMQQ?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 8 (оформлен для штучной продажи) Р1082 ОПТОМ                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 8 (оформлен для штучной продажи) Р1082 ОПТОМ по самым низким ценам!                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/p1082.jpg|1|||new||||2|1^9|1|1|
532|1|Мега Корсар|3^39|210.00|100|0|115.50||||||Р1084|Р1084|1|1|3|1|100|01-21|3|1|0|Мега К|3|200.00|0|0|0.082000||||||20.000000|3.300000|3.300000|0.250000||1|||1|1|1|за 1 уп. из 3 шт.|1|ЩШ01.А.00029        |ЩШ01.А.00029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                              |10130080/180517/0011277  |шт.|70.00|мощнейший взрыв, от которого закладывает уши!|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/gQFXRgGgNVA?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Мега Корсар Р1084 ОПТОМ                                                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Мега Корсар Р1084 ОПТОМ по самым низким ценам!                                                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/р1084.jpg|1|||new||||2|1^9|1|1|
533|1|Граната|3^39|605.00|100|0|332.75||||||Р1090|Р1090|1|1|6|1|36|01-21|3|1|0|Граната|6|220.00|0|0|0.089000||||||0.000000|0.000000|0.000000|0.500000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00031        |ЩШ01.А.00031 0464049 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.0.2017 13.10.2017-12.10.2020                                                                                                                              |10130080/180517/0011277  |шт.|100.83||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Rc_3ghewwX0?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Граната Р1090 ОПТОМ                                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Граната Р1090 ОПТОМ по самым низким ценам!                                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/p1090.jpg|1|||new||||2|1^9|1|1|
534|1|Корсар-1 (20х12х60)|3^40|432.00|100|0|237.60||||||Р1106|Р1106|1|1|60|12|20|01-21|3|1|0|Корсар-1|12|120.00|1|0|0.032000||||||3.800000|0.600000|0.600000|0.850000||1|||2|2|1|за 1 бл. из 12 уп. по 60 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/180517/0011277  |уп.|36.00|Хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/VFeiHABulok?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-1 (20х12х60) Р1106 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-1 (20х12х60) Р1106 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1106.jpg|1|||new||||2|1^9|1|1|
535|1|Корсар 2 (25х15х20)|3^40|462.00|100|0|254.10||||||Р1202|Р1202|1|1|20|15|25|01-21|3|1|0|Корсар 2|15|100.00|1|0|0.037000||||||27.500000|6.000000|8.500000|0.840000||1|||2|2|1|за 1 бл. из 15 уп. по 20 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|30.80|взрываясь, дает громкий, акцентированный хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/5XSXOYj3ToY?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 2 (25х15х20) Р1202 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 2 (25х15х20) Р1202 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1202.jpg|1|||new||||2|1^9|1|1|
538|1|Корсар 4 (16х12х12)|3^40|696.00|100|0|382.80||||||Р1400|Р1400|1|1|12|12|16|01-21|3|1|0|Корсар 4|12|160.00|1|0|0.042000||||||6.800000|1.200000|1.200000|1.562500||1|||2|2|1|за 1 бл. из 12 уп. по 12 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|58.00|Хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/K0Oslf_5CY8?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 4 (16х12х12) Р1400 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 4 (16х12х12) Р1400 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1400.jpg|1|||new||||2|1^9|1|1|
542|1|Корсар 6 (O20 мм х 78 мм)|3^40|124.00|100|0|68.20||||||Р1600|Р1600|1|1|6|1|100|01-21|3|1|0|Корсар 6|1|290.00|1|0|0.027000||||||0.000000|0.000000|0.000000|0.170000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00029        |ЩШ01.А.00029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                              |10130080/180517/0011277  |шт.|20.67||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 6 (O20 мм х 78 мм) Р1600 ОПТОМ                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 6 (O20 мм х 78 мм) Р1600 ОПТОМ по самым низким ценам!                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/p1600.jpg|1|||new||||2|1^9|1|1|
545|1|Факел дымовой с чекой красный|17^94|1136.00|100|0|624.80||||||Р1750|Р1750|1|1|4|1|18|01-21|3|15|0|Факел дым. кр.|4|600.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/16pCmLt8dkU?rel=0" frameborder="0" allowfullscreen></iframe>||Факел дымовой с чекой красный Р1750 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой красный Р1750 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р1750.jpg|1|||new||||2|1^9|1|1|
546|1|Факел дымовой с чекой синий|17^94|1136.00|100|0|624.80||||||Р1751|Р1751|1|1|4|1|18|01-21|3|15|0|Факел дым. с.|4|600.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Факел дымовой с чекой синий Р1751 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой синий Р1751 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/p1751.jpg|1|||new||||2|1^9|1|1|
